Hand,Rank,OrderedRank
Ah,Kc,5s,5c,2,189
Ad,Ks,5s,5c,2,189
Ad,Kh,5s,5c,2,189
Ad,Kd,5s,5c,2,189
Ad,Kc,5s,5c,2,189
Ac,Ks,5s,5c,2,189
Ac,Kh,5s,5c,2,189
Ac,Kd,5s,5c,2,189
Ac,Kc,5s,5c,2,189
5h,5d,3s,2s,2,190
5h,5d,3h,2s,2,190
5h,5d,3d,2s,2,190
5h,5d,3c,2s,2,190
5h,5d,3s,2h,2,190
5h,5d,3h,2h,2,190
5h,5d,3d,2h,2,190
5h,5d,3c,2h,2,190
5h,5d,3s,2d,2,190
5h,5d,3h,2d,2,190
5h,5d,3d,2d,2,190
5h,5d,3c,2d,2,190
5h,5d,3s,2c,2,190
5h,5d,3h,2c,2,190
5h,5d,3d,2c,2,190
5h,5d,3c,2c,2,190
5h,5d,4s,2s,2,190
5h,5d,4h,2s,2,190
5h,5d,4d,2s,2,190
5h,5d,4c,2s,2,190
5h,5d,4s,2h,2,190
5h,5d,4h,2h,2,190
5h,5d,4d,2h,2,190
5h,5d,4c,2h,2,190
5h,5d,4s,2d,2,190
5h,5d,4h,2d,2,190
5h,5d,4d,2d,2,190
5h,5d,4c,2d,2,190
5h,5d,4s,2c,2,190
5h,5d,4h,2c,2,190
5h,5d,4d,2c,2,190
5h,5d,4c,2c,2,190
6s,5h,5d,2s,2,190
6h,5h,5d,2s,2,190
6d,5h,5d,2s,2,190
6c,5h,5d,2s,2,190
6s,5h,5d,2h,2,190
6h,5h,5d,2h,2,190
6d,5h,5d,2h,2,190
6c,5h,5d,2h,2,190
6s,5h,5d,2d,2,190
6h,5h,5d,2d,2,190
6d,5h,5d,2d,2,190
6c,5h,5d,2d,2,190
6s,5h,5d,2c,2,190
6h,5h,5d,2c,2,190
6d,5h,5d,2c,2,190
6c,5h,5d,2c,2,190
7s,5h,5d,2s,2,190
7h,5h,5d,2s,2,190
7d,5h,5d,2s,2,190
7c,5h,5d,2s,2,190
7s,5h,5d,2h,2,190
7h,5h,5d,2h,2,190
7d,5h,5d,2h,2,190
7c,5h,5d,2h,2,190
7s,5h,5d,2d,2,190
7h,5h,5d,2d,2,190
7d,5h,5d,2d,2,190
7c,5h,5d,2d,2,190
7s,5h,5d,2c,2,190
7h,5h,5d,2c,2,190
7d,5h,5d,2c,2,190
7c,5h,5d,2c,2,190
Js,5h,5d,2s,2,190
Jh,5h,5d,2s,2,190
Jd,5h,5d,2s,2,190
Jc,5h,5d,2s,2,190
Js,5h,5d,2h,2,190
Jh,5h,5d,2h,2,190
Jd,5h,5d,2h,2,190
Jc,5h,5d,2h,2,190
Js,5h,5d,2d,2,190
Jh,5h,5d,2d,2,190
Jd,5h,5d,2d,2,190
Jc,5h,5d,2d,2,190
Js,5h,5d,2c,2,190
Jh,5h,5d,2c,2,190
Jd,5h,5d,2c,2,190
Jc,5h,5d,2c,2,190
Qs,5h,5d,2s,2,190
Qh,5h,5d,2s,2,190
Qd,5h,5d,2s,2,190
Qc,5h,5d,2s,2,190
Qs,5h,5d,2h,2,190
Qh,5h,5d,2h,2,190
Qd,5h,5d,2h,2,190
Qc,5h,5d,2h,2,190
Qs,5h,5d,2d,2,190
Qh,5h,5d,2d,2,190
Qd,5h,5d,2d,2,190
Qc,5h,5d,2d,2,190
Qs,5h,5d,2c,2,190
Qh,5h,5d,2c,2,190
Qd,5h,5d,2c,2,190
Qc,5h,5d,2c,2,190
Ks,5h,5d,2s,2,190
Kh,5h,5d,2s,2,190
Kd,5h,5d,2s,2,190
Kc,5h,5d,2s,2,190
Ks,5h,5d,2h,2,190
Kh,5h,5d,2h,2,190
Kd,5h,5d,2h,2,190
Kc,5h,5d,2h,2,190
Ks,5h,5d,2d,2,190
Kh,5h,5d,2d,2,190
Kd,5h,5d,2d,2,190
Kc,5h,5d,2d,2,190
Ks,5h,5d,2c,2,190
Kh,5h,5d,2c,2,190
Kd,5h,5d,2c,2,190
Kc,5h,5d,2c,2,190
As,5h,5d,2s,2,190
Ah,5h,5d,2s,2,190
Ad,5h,5d,2s,2,190
Ac,5h,5d,2s,2,190
As,5h,5d,2h,2,190
Ah,5h,5d,2h,2,190
Ad,5h,5d,2h,2,190
Ac,5h,5d,2h,2,190
As,5h,5d,2d,2,190
Ah,5h,5d,2d,2,190
Ad,5h,5d,2d,2,190
Ac,5h,5d,2d,2,190
As,5h,5d,2c,2,190
Ah,5h,5d,2c,2,190
Ad,5h,5d,2c,2,190
Ac,5h,5d,2c,2,190
5h,5d,3s,2s,2,191
5h,5d,3s,2h,2,191
5h,5d,3s,2d,2,191
5h,5d,3s,2c,2,191
5h,5d,3h,2s,2,191
5h,5d,3h,2h,2,191
5h,5d,3h,2d,2,191
5h,5d,3h,2c,2,191
5h,5d,3d,2s,2,191
5h,5d,3d,2h,2,191
5h,5d,3d,2d,2,191
5h,5d,3d,2c,2,191
5h,5d,3c,2s,2,191
5h,5d,3c,2h,2,191
5h,5d,3c,2d,2,191
5h,5d,3c,2c,2,191
5h,5d,4s,3s,2,191
5h,5d,4h,3s,2,191
5h,5d,4d,3s,2,191
5h,5d,4c,3s,2,191
5h,5d,4s,3h,2,191
5h,5d,4h,3h,2,191
5h,5d,4d,3h,2,191
5h,5d,4c,3h,2,191
5h,5d,4s,3d,2,191
5h,5d,4h,3d,2,191
5h,5d,4d,3d,2,191
5h,5d,4c,3d,2,191
5h,5d,4s,3c,2,191
5h,5d,4h,3c,2,191
5h,5d,4d,3c,2,191
5h,5d,4c,3c,2,191
6s,5h,5d,3s,2,191
6h,5h,5d,3s,2,191
6d,5h,5d,3s,2,191
6c,5h,5d,3s,2,191
6s,5h,5d,3h,2,191
6h,5h,5d,3h,2,191
6d,5h,5d,3h,2,191
6c,5h,5d,3h,2,191
6s,5h,5d,3d,2,191
6h,5h,5d,3d,2,191
6d,5h,5d,3d,2,191
6c,5h,5d,3d,2,191
6s,5h,5d,3c,2,191
6h,5h,5d,3c,2,191
6d,5h,5d,3c,2,191
6c,5h,5d,3c,2,191
7s,5h,5d,3s,2,191
7h,5h,5d,3s,2,191
7d,5h,5d,3s,2,191
7c,5h,5d,3s,2,191
7s,5h,5d,3h,2,191
7h,5h,5d,3h,2,191
7d,5h,5d,3h,2,191
7c,5h,5d,3h,2,191
7s,5h,5d,3d,2,191
7h,5h,5d,3d,2,191
7d,5h,5d,3d,2,191
7c,5h,5d,3d,2,191
7s,5h,5d,3c,2,191
7h,5h,5d,3c,2,191
7d,5h,5d,3c,2,191
7c,5h,5d,3c,2,191
Js,5h,5d,3s,2,191
Jh,5h,5d,3s,2,191
Jd,5h,5d,3s,2,191
Jc,5h,5d,3s,2,191
Js,5h,5d,3h,2,191
Jh,5h,5d,3h,2,191
Jd,5h,5d,3h,2,191
Jc,5h,5d,3h,2,191
Js,5h,5d,3d,2,191
Jh,5h,5d,3d,2,191
Jd,5h,5d,3d,2,191
Jc,5h,5d,3d,2,191
Js,5h,5d,3c,2,191
Jh,5h,5d,3c,2,191
Jd,5h,5d,3c,2,191
Jc,5h,5d,3c,2,191
Qs,5h,5d,3s,2,191
Qh,5h,5d,3s,2,191
Qd,5h,5d,3s,2,191
Qc,5h,5d,3s,2,191
Qs,5h,5d,3h,2,191
Qh,5h,5d,3h,2,191
Qd,5h,5d,3h,2,191
Qc,5h,5d,3h,2,191
Qs,5h,5d,3d,2,191
Qh,5h,5d,3d,2,191
Qd,5h,5d,3d,2,191
Qc,5h,5d,3d,2,191
Qs,5h,5d,3c,2,191
Qh,5h,5d,3c,2,191
Qd,5h,5d,3c,2,191
Qc,5h,5d,3c,2,191
Ks,5h,5d,3s,2,191
Kh,5h,5d,3s,2,191
Kd,5h,5d,3s,2,191
Kc,5h,5d,3s,2,191
Ks,5h,5d,3h,2,191
Kh,5h,5d,3h,2,191
Kd,5h,5d,3h,2,191
Kc,5h,5d,3h,2,191
Ks,5h,5d,3d,2,191
Kh,5h,5d,3d,2,191
Kd,5h,5d,3d,2,191
Kc,5h,5d,3d,2,191
Ks,5h,5d,3c,2,191
Kh,5h,5d,3c,2,191
Kd,5h,5d,3c,2,191
Kc,5h,5d,3c,2,191
As,5h,5d,3s,2,191
Ah,5h,5d,3s,2,191
Ad,5h,5d,3s,2,191
Ac,5h,5d,3s,2,191
As,5h,5d,3h,2,191
Ah,5h,5d,3h,2,191
Ad,5h,5d,3h,2,191
Ac,5h,5d,3h,2,191
As,5h,5d,3d,2,191
Ah,5h,5d,3d,2,191
Ad,5h,5d,3d,2,191
Ac,5h,5d,3d,2,191
As,5h,5d,3c,2,191
Ah,5h,5d,3c,2,191
Ad,5h,5d,3c,2,191
Ac,5h,5d,3c,2,191
5h,5d,4s,2s,2,192
5h,5d,4s,2h,2,192
5h,5d,4s,2d,2,192
5h,5d,4s,2c,2,192
5h,5d,4h,2s,2,192
5h,5d,4h,2h,2,192
5h,5d,4h,2d,2,192
5h,5d,4h,2c,2,192
5h,5d,4d,2s,2,192
5h,5d,4d,2h,2,192
5h,5d,4d,2d,2,192
5h,5d,4d,2c,2,192
5h,5d,4c,2s,2,192
5h,5d,4c,2h,2,192
5h,5d,4c,2d,2,192
5h,5d,4c,2c,2,192
5h,5d,4s,3s,2,192
5h,5d,4s,3h,2,192
5h,5d,4s,3d,2,192
5h,5d,4s,3c,2,192
5h,5d,4h,3s,2,192
5h,5d,4h,3h,2,192
5h,5d,4h,3d,2,192
5h,5d,4h,3c,2,192
5h,5d,4d,3s,2,192
5h,5d,4d,3h,2,192
5h,5d,4d,3d,2,192
5h,5d,4d,3c,2,192
5h,5d,4c,3s,2,192
5h,5d,4c,3h,2,192
5h,5d,4c,3d,2,192
5h,5d,4c,3c,2,192
6s,5h,5d,4s,2,192
6h,5h,5d,4s,2,192
6d,5h,5d,4s,2,192
6c,5h,5d,4s,2,192
6s,5h,5d,4h,2,192
6h,5h,5d,4h,2,192
6d,5h,5d,4h,2,192
6c,5h,5d,4h,2,192
6s,5h,5d,4d,2,192
6h,5h,5d,4d,2,192
6d,5h,5d,4d,2,192
6c,5h,5d,4d,2,192
6s,5h,5d,4c,2,192
6h,5h,5d,4c,2,192
6d,5h,5d,4c,2,192
6c,5h,5d,4c,2,192
7s,5h,5d,4s,2,192
7h,5h,5d,4s,2,192
7d,5h,5d,4s,2,192
7c,5h,5d,4s,2,192
7s,5h,5d,4h,2,192
7h,5h,5d,4h,2,192
7d,5h,5d,4h,2,192
7c,5h,5d,4h,2,192
7s,5h,5d,4d,2,192
7h,5h,5d,4d,2,192
7d,5h,5d,4d,2,192
7c,5h,5d,4d,2,192
7s,5h,5d,4c,2,192
7h,5h,5d,4c,2,192
7d,5h,5d,4c,2,192
7c,5h,5d,4c,2,192
Js,5h,5d,4s,2,192
Jh,5h,5d,4s,2,192
Jd,5h,5d,4s,2,192
Jc,5h,5d,4s,2,192
Js,5h,5d,4h,2,192
Jh,5h,5d,4h,2,192
Jd,5h,5d,4h,2,192
Jc,5h,5d,4h,2,192
Js,5h,5d,4d,2,192
Jh,5h,5d,4d,2,192
Jd,5h,5d,4d,2,192
Jc,5h,5d,4d,2,192
Js,5h,5d,4c,2,192
Jh,5h,5d,4c,2,192
Jd,5h,5d,4c,2,192
Jc,5h,5d,4c,2,192
Qs,5h,5d,4s,2,192
Qh,5h,5d,4s,2,192
Qd,5h,5d,4s,2,192
Qc,5h,5d,4s,2,192
Qs,5h,5d,4h,2,192
Qh,5h,5d,4h,2,192
Qd,5h,5d,4h,2,192
Qc,5h,5d,4h,2,192
Qs,5h,5d,4d,2,192
Qh,5h,5d,4d,2,192
Qd,5h,5d,4d,2,192
Qc,5h,5d,4d,2,192
Qs,5h,5d,4c,2,192
Qh,5h,5d,4c,2,192
Qd,5h,5d,4c,2,192
Qc,5h,5d,4c,2,192
Ks,5h,5d,4s,2,192
Kh,5h,5d,4s,2,192
Kd,5h,5d,4s,2,192
Kc,5h,5d,4s,2,192
Ks,5h,5d,4h,2,192
Kh,5h,5d,4h,2,192
Kd,5h,5d,4h,2,192
Kc,5h,5d,4h,2,192
Ks,5h,5d,4d,2,192
Kh,5h,5d,4d,2,192
Kd,5h,5d,4d,2,192
Kc,5h,5d,4d,2,192
Ks,5h,5d,4c,2,192
Kh,5h,5d,4c,2,192
Kd,5h,5d,4c,2,192
Kc,5h,5d,4c,2,192
As,5h,5d,4s,2,192
Ah,5h,5d,4s,2,192
Ad,5h,5d,4s,2,192
Ac,5h,5d,4s,2,192
As,5h,5d,4h,2,192
Ah,5h,5d,4h,2,192
Ad,5h,5d,4h,2,192
Ac,5h,5d,4h,2,192
As,5h,5d,4d,2,192
Ah,5h,5d,4d,2,192
Ad,5h,5d,4d,2,192
Ac,5h,5d,4d,2,192
As,5h,5d,4c,2,192
Ah,5h,5d,4c,2,192
Ad,5h,5d,4c,2,192
Ac,5h,5d,4c,2,192
6s,5h,5d,2s,2,193
6s,5h,5d,2h,2,193
6s,5h,5d,2d,2,193
6s,5h,5d,2c,2,193
6h,5h,5d,2s,2,193
6h,5h,5d,2h,2,193
6h,5h,5d,2d,2,193
6h,5h,5d,2c,2,193
6d,5h,5d,2s,2,193
6d,5h,5d,2h,2,193
6d,5h,5d,2d,2,193
6d,5h,5d,2c,2,193
6c,5h,5d,2s,2,193
6c,5h,5d,2h,2,193
6c,5h,5d,2d,2,193
6c,5h,5d,2c,2,193
6s,5h,5d,3s,2,193
6s,5h,5d,3h,2,193
6s,5h,5d,3d,2,193
6s,5h,5d,3c,2,193
6h,5h,5d,3s,2,193
6h,5h,5d,3h,2,193
6h,5h,5d,3d,2,193
6h,5h,5d,3c,2,193
6d,5h,5d,3s,2,193
6d,5h,5d,3h,2,193
6d,5h,5d,3d,2,193
6d,5h,5d,3c,2,193
6c,5h,5d,3s,2,193
6c,5h,5d,3h,2,193
6c,5h,5d,3d,2,193
6c,5h,5d,3c,2,193
6s,5h,5d,4s,2,193
6s,5h,5d,4h,2,193
6s,5h,5d,4d,2,193
6s,5h,5d,4c,2,193
6h,5h,5d,4s,2,193
6h,5h,5d,4h,2,193
6h,5h,5d,4d,2,193
6h,5h,5d,4c,2,193
6d,5h,5d,4s,2,193
6d,5h,5d,4h,2,193
6d,5h,5d,4d,2,193
6d,5h,5d,4c,2,193
6c,5h,5d,4s,2,193
6c,5h,5d,4h,2,193
6c,5h,5d,4d,2,193
6c,5h,5d,4c,2,193
7s,6s,5h,5d,2,193
7h,6s,5h,5d,2,193
7d,6s,5h,5d,2,193
7c,6s,5h,5d,2,193
7s,6h,5h,5d,2,193
7h,6h,5h,5d,2,193
7d,6h,5h,5d,2,193
7c,6h,5h,5d,2,193
7s,6d,5h,5d,2,193
7h,6d,5h,5d,2,193
7d,6d,5h,5d,2,193
7c,6d,5h,5d,2,193
7s,6c,5h,5d,2,193
7h,6c,5h,5d,2,193
7d,6c,5h,5d,2,193
7c,6c,5h,5d,2,193
Js,6s,5h,5d,2,193
Jh,6s,5h,5d,2,193
Jd,6s,5h,5d,2,193
Jc,6s,5h,5d,2,193
Js,6h,5h,5d,2,193
Jh,6h,5h,5d,2,193
Jd,6h,5h,5d,2,193
Jc,6h,5h,5d,2,193
Js,6d,5h,5d,2,193
Jh,6d,5h,5d,2,193
Jd,6d,5h,5d,2,193
Jc,6d,5h,5d,2,193
Js,6c,5h,5d,2,193
Jh,6c,5h,5d,2,193
Jd,6c,5h,5d,2,193
Jc,6c,5h,5d,2,193
Qs,6s,5h,5d,2,193
Qh,6s,5h,5d,2,193
Qd,6s,5h,5d,2,193
Qc,6s,5h,5d,2,193
Qs,6h,5h,5d,2,193
Qh,6h,5h,5d,2,193
Qd,6h,5h,5d,2,193
Qc,6h,5h,5d,2,193
Qs,6d,5h,5d,2,193
Qh,6d,5h,5d,2,193
Qd,6d,5h,5d,2,193
Qc,6d,5h,5d,2,193
Qs,6c,5h,5d,2,193
Qh,6c,5h,5d,2,193
Qd,6c,5h,5d,2,193
Qc,6c,5h,5d,2,193
Ks,6s,5h,5d,2,193
Kh,6s,5h,5d,2,193
Kd,6s,5h,5d,2,193
Kc,6s,5h,5d,2,193
Ks,6h,5h,5d,2,193
Kh,6h,5h,5d,2,193
Kd,6h,5h,5d,2,193
Kc,6h,5h,5d,2,193
Ks,6d,5h,5d,2,193
Kh,6d,5h,5d,2,193
Kd,6d,5h,5d,2,193
Kc,6d,5h,5d,2,193
Ks,6c,5h,5d,2,193
Kh,6c,5h,5d,2,193
Kd,6c,5h,5d,2,193
Kc,6c,5h,5d,2,193
As,6s,5h,5d,2,193
Ah,6s,5h,5d,2,193
Ad,6s,5h,5d,2,193
Ac,6s,5h,5d,2,193
As,6h,5h,5d,2,193
Ah,6h,5h,5d,2,193
Ad,6h,5h,5d,2,193
Ac,6h,5h,5d,2,193
As,6d,5h,5d,2,193
Ah,6d,5h,5d,2,193
Ad,6d,5h,5d,2,193
Ac,6d,5h,5d,2,193
As,6c,5h,5d,2,193
Ah,6c,5h,5d,2,193
Ad,6c,5h,5d,2,193
Ac,6c,5h,5d,2,193
7s,5h,5d,2s,2,194
7s,5h,5d,2h,2,194
7s,5h,5d,2d,2,194
7s,5h,5d,2c,2,194
7h,5h,5d,2s,2,194
7h,5h,5d,2h,2,194
7h,5h,5d,2d,2,194
7h,5h,5d,2c,2,194
7d,5h,5d,2s,2,194
7d,5h,5d,2h,2,194
7d,5h,5d,2d,2,194
7d,5h,5d,2c,2,194
7c,5h,5d,2s,2,194
7c,5h,5d,2h,2,194
7c,5h,5d,2d,2,194
7c,5h,5d,2c,2,194
7s,5h,5d,3s,2,194
7s,5h,5d,3h,2,194
7s,5h,5d,3d,2,194
7s,5h,5d,3c,2,194
7h,5h,5d,3s,2,194
7h,5h,5d,3h,2,194
7h,5h,5d,3d,2,194
7h,5h,5d,3c,2,194
7d,5h,5d,3s,2,194
7d,5h,5d,3h,2,194
7d,5h,5d,3d,2,194
7d,5h,5d,3c,2,194
7c,5h,5d,3s,2,194
7c,5h,5d,3h,2,194
7c,5h,5d,3d,2,194
7c,5h,5d,3c,2,194
7s,5h,5d,4s,2,194
7s,5h,5d,4h,2,194
7s,5h,5d,4d,2,194
7s,5h,5d,4c,2,194
7h,5h,5d,4s,2,194
7h,5h,5d,4h,2,194
7h,5h,5d,4d,2,194
7h,5h,5d,4c,2,194
7d,5h,5d,4s,2,194
7d,5h,5d,4h,2,194
7d,5h,5d,4d,2,194
7d,5h,5d,4c,2,194
7c,5h,5d,4s,2,194
7c,5h,5d,4h,2,194
7c,5h,5d,4d,2,194
7c,5h,5d,4c,2,194
7s,6s,5h,5d,2,194
7s,6h,5h,5d,2,194
7s,6d,5h,5d,2,194
7s,6c,5h,5d,2,194
7h,6s,5h,5d,2,194
7h,6h,5h,5d,2,194
7h,6d,5h,5d,2,194
7h,6c,5h,5d,2,194
7d,6s,5h,5d,2,194
7d,6h,5h,5d,2,194
7d,6d,5h,5d,2,194
7d,6c,5h,5d,2,194
7c,6s,5h,5d,2,194
7c,6h,5h,5d,2,194
7c,6d,5h,5d,2,194
7c,6c,5h,5d,2,194
Js,7s,5h,5d,2,194
Jh,7s,5h,5d,2,194
Jd,7s,5h,5d,2,194
Jc,7s,5h,5d,2,194
Js,7h,5h,5d,2,194
Jh,7h,5h,5d,2,194
Jd,7h,5h,5d,2,194
Jc,7h,5h,5d,2,194
Js,7d,5h,5d,2,194
Jh,7d,5h,5d,2,194
Jd,7d,5h,5d,2,194
Jc,7d,5h,5d,2,194
Js,7c,5h,5d,2,194
Jh,7c,5h,5d,2,194
Jd,7c,5h,5d,2,194
Jc,7c,5h,5d,2,194
Qs,7s,5h,5d,2,194
Qh,7s,5h,5d,2,194
Qd,7s,5h,5d,2,194
Qc,7s,5h,5d,2,194
Qs,7h,5h,5d,2,194
Qh,7h,5h,5d,2,194
Qd,7h,5h,5d,2,194
Qc,7h,5h,5d,2,194
Qs,7d,5h,5d,2,194
Qh,7d,5h,5d,2,194
Qd,7d,5h,5d,2,194
Qc,7d,5h,5d,2,194
Qs,7c,5h,5d,2,194
Qh,7c,5h,5d,2,194
Qd,7c,5h,5d,2,194
Qc,7c,5h,5d,2,194
Ks,7s,5h,5d,2,194
Kh,7s,5h,5d,2,194
Kd,7s,5h,5d,2,194
Kc,7s,5h,5d,2,194
Ks,7h,5h,5d,2,194
Kh,7h,5h,5d,2,194
Kd,7h,5h,5d,2,194
Kc,7h,5h,5d,2,194
Ks,7d,5h,5d,2,194
Kh,7d,5h,5d,2,194
Kd,7d,5h,5d,2,194
Kc,7d,5h,5d,2,194
Ks,7c,5h,5d,2,194
Kh,7c,5h,5d,2,194
Kd,7c,5h,5d,2,194
Kc,7c,5h,5d,2,194
As,7s,5h,5d,2,194
Ah,7s,5h,5d,2,194
Ad,7s,5h,5d,2,194
Ac,7s,5h,5d,2,194
As,7h,5h,5d,2,194
Ah,7h,5h,5d,2,194
Ad,7h,5h,5d,2,194
Ac,7h,5h,5d,2,194
As,7d,5h,5d,2,194
Ah,7d,5h,5d,2,194
Ad,7d,5h,5d,2,194
Ac,7d,5h,5d,2,194
As,7c,5h,5d,2,194
Ah,7c,5h,5d,2,194
Ad,7c,5h,5d,2,194
Ac,7c,5h,5d,2,194
Js,5h,5d,2s,2,195
Js,5h,5d,2h,2,195
Js,5h,5d,2d,2,195
Js,5h,5d,2c,2,195
Jh,5h,5d,2s,2,195
Jh,5h,5d,2h,2,195
Jh,5h,5d,2d,2,195
Jh,5h,5d,2c,2,195
Jd,5h,5d,2s,2,195
Jd,5h,5d,2h,2,195
Jd,5h,5d,2d,2,195
Jd,5h,5d,2c,2,195
Jc,5h,5d,2s,2,195
Jc,5h,5d,2h,2,195
Jc,5h,5d,2d,2,195
Jc,5h,5d,2c,2,195
Js,5h,5d,3s,2,195
Js,5h,5d,3h,2,195
Js,5h,5d,3d,2,195
Js,5h,5d,3c,2,195
Jh,5h,5d,3s,2,195
Jh,5h,5d,3h,2,195
Jh,5h,5d,3d,2,195
Jh,5h,5d,3c,2,195
Jd,5h,5d,3s,2,195
Jd,5h,5d,3h,2,195
Jd,5h,5d,3d,2,195
Jd,5h,5d,3c,2,195
Jc,5h,5d,3s,2,195
Jc,5h,5d,3h,2,195
Jc,5h,5d,3d,2,195
Jc,5h,5d,3c,2,195
Js,5h,5d,4s,2,195
Js,5h,5d,4h,2,195
Js,5h,5d,4d,2,195
Js,5h,5d,4c,2,195
Jh,5h,5d,4s,2,195
Jh,5h,5d,4h,2,195
Jh,5h,5d,4d,2,195
Jh,5h,5d,4c,2,195
Jd,5h,5d,4s,2,195
Jd,5h,5d,4h,2,195
Jd,5h,5d,4d,2,195
Jd,5h,5d,4c,2,195
Jc,5h,5d,4s,2,195
Jc,5h,5d,4h,2,195
Jc,5h,5d,4d,2,195
Jc,5h,5d,4c,2,195
Js,6s,5h,5d,2,195
Js,6h,5h,5d,2,195
Js,6d,5h,5d,2,195
Js,6c,5h,5d,2,195
Jh,6s,5h,5d,2,195
Jh,6h,5h,5d,2,195
Jh,6d,5h,5d,2,195
Jh,6c,5h,5d,2,195
Jd,6s,5h,5d,2,195
Jd,6h,5h,5d,2,195
Jd,6d,5h,5d,2,195
Jd,6c,5h,5d,2,195
Jc,6s,5h,5d,2,195
Jc,6h,5h,5d,2,195
Jc,6d,5h,5d,2,195
Jc,6c,5h,5d,2,195
Js,7s,5h,5d,2,195
Js,7h,5h,5d,2,195
Js,7d,5h,5d,2,195
Js,7c,5h,5d,2,195
Jh,7s,5h,5d,2,195
Jh,7h,5h,5d,2,195
Jh,7d,5h,5d,2,195
Jh,7c,5h,5d,2,195
Jd,7s,5h,5d,2,195
Jd,7h,5h,5d,2,195
Jd,7d,5h,5d,2,195
Jd,7c,5h,5d,2,195
Jc,7s,5h,5d,2,195
Jc,7h,5h,5d,2,195
Jc,7d,5h,5d,2,195
Jc,7c,5h,5d,2,195
Qs,Js,5h,5d,2,195
Qh,Js,5h,5d,2,195
Qd,Js,5h,5d,2,195
Qc,Js,5h,5d,2,195
Qs,Jh,5h,5d,2,195
Qh,Jh,5h,5d,2,195
Qd,Jh,5h,5d,2,195
Qc,Jh,5h,5d,2,195
Qs,Jd,5h,5d,2,195
Qh,Jd,5h,5d,2,195
Qd,Jd,5h,5d,2,195
Qc,Jd,5h,5d,2,195
Qs,Jc,5h,5d,2,195
Qh,Jc,5h,5d,2,195
Qd,Jc,5h,5d,2,195
Qc,Jc,5h,5d,2,195
Ks,Js,5h,5d,2,195
Kh,Js,5h,5d,2,195
Kd,Js,5h,5d,2,195
Kc,Js,5h,5d,2,195
Ks,Jh,5h,5d,2,195
Kh,Jh,5h,5d,2,195
Kd,Jh,5h,5d,2,195
Kc,Jh,5h,5d,2,195
Ks,Jd,5h,5d,2,195
Kh,Jd,5h,5d,2,195
Kd,Jd,5h,5d,2,195
Kc,Jd,5h,5d,2,195
Ks,Jc,5h,5d,2,195
Kh,Jc,5h,5d,2,195
Kd,Jc,5h,5d,2,195
Kc,Jc,5h,5d,2,195
As,Js,5h,5d,2,195
Ah,Js,5h,5d,2,195
Ad,Js,5h,5d,2,195
Ac,Js,5h,5d,2,195
As,Jh,5h,5d,2,195
Ah,Jh,5h,5d,2,195
Ad,Jh,5h,5d,2,195
Ac,Jh,5h,5d,2,195
As,Jd,5h,5d,2,195
Ah,Jd,5h,5d,2,195
Ad,Jd,5h,5d,2,195
Ac,Jd,5h,5d,2,195
As,Jc,5h,5d,2,195
Ah,Jc,5h,5d,2,195
Ad,Jc,5h,5d,2,195
Ac,Jc,5h,5d,2,195
Qs,5h,5d,2s,2,196
Qs,5h,5d,2h,2,196
Qs,5h,5d,2d,2,196
Qs,5h,5d,2c,2,196
Qh,5h,5d,2s,2,196
Qh,5h,5d,2h,2,196
Qh,5h,5d,2d,2,196
Qh,5h,5d,2c,2,196
Qd,5h,5d,2s,2,196
Qd,5h,5d,2h,2,196
Qd,5h,5d,2d,2,196
Qd,5h,5d,2c,2,196
Qc,5h,5d,2s,2,196
Qc,5h,5d,2h,2,196
Qc,5h,5d,2d,2,196
Qc,5h,5d,2c,2,196
Qs,5h,5d,3s,2,196
Qs,5h,5d,3h,2,196
Qs,5h,5d,3d,2,196
Qs,5h,5d,3c,2,196
Qh,5h,5d,3s,2,196
Qh,5h,5d,3h,2,196
Qh,5h,5d,3d,2,196
Qh,5h,5d,3c,2,196
Qd,5h,5d,3s,2,196
Qd,5h,5d,3h,2,196
Qd,5h,5d,3d,2,196
Qd,5h,5d,3c,2,196
Qc,5h,5d,3s,2,196
Qc,5h,5d,3h,2,196
Qc,5h,5d,3d,2,196
Qc,5h,5d,3c,2,196
Qs,5h,5d,4s,2,196
Qs,5h,5d,4h,2,196
Qs,5h,5d,4d,2,196
Qs,5h,5d,4c,2,196
Qh,5h,5d,4s,2,196
Qh,5h,5d,4h,2,196
Qh,5h,5d,4d,2,196
Qh,5h,5d,4c,2,196
Qd,5h,5d,4s,2,196
Qd,5h,5d,4h,2,196
Qd,5h,5d,4d,2,196
Qd,5h,5d,4c,2,196
Qc,5h,5d,4s,2,196
Qc,5h,5d,4h,2,196
Qc,5h,5d,4d,2,196
Qc,5h,5d,4c,2,196
Qs,6s,5h,5d,2,196
Qs,6h,5h,5d,2,196
Qs,6d,5h,5d,2,196
Qs,6c,5h,5d,2,196
Qh,6s,5h,5d,2,196
Qh,6h,5h,5d,2,196
Qh,6d,5h,5d,2,196
Qh,6c,5h,5d,2,196
Qd,6s,5h,5d,2,196
Qd,6h,5h,5d,2,196
Qd,6d,5h,5d,2,196
Qd,6c,5h,5d,2,196
Qc,6s,5h,5d,2,196
Qc,6h,5h,5d,2,196
Qc,6d,5h,5d,2,196
Qc,6c,5h,5d,2,196
Qs,7s,5h,5d,2,196
Qs,7h,5h,5d,2,196
Qs,7d,5h,5d,2,196
