Hand,Rank,OrderedRank
6d,5d,4c,As,1,198
6d,5d,4c,Ah,1,198
6d,5d,4c,Ad,1,198
6d,5d,4c,Ac,1,198
6d,5c,4s,As,1,198
6d,5c,4s,Ah,1,198
6d,5c,4s,Ad,1,198
6d,5c,4s,Ac,1,198
6d,5c,4h,As,1,198
6d,5c,4h,Ah,1,198
6d,5c,4h,Ad,1,198
6d,5c,4h,Ac,1,198
6d,5c,4d,As,1,198
6d,5c,4d,Ah,1,198
6d,5c,4d,Ad,1,198
6d,5c,4d,Ac,1,198
6d,5c,4c,As,1,198
6d,5c,4c,Ah,1,198
6d,5c,4c,Ad,1,198
6d,5c,4c,Ac,1,198
6c,5s,4s,As,1,198
6c,5s,4s,Ah,1,198
6c,5s,4s,Ad,1,198
6c,5s,4s,Ac,1,198
6c,5s,4h,As,1,198
6c,5s,4h,Ah,1,198
6c,5s,4h,Ad,1,198
6c,5s,4h,Ac,1,198
6c,5s,4d,As,1,198
6c,5s,4d,Ah,1,198
6c,5s,4d,Ad,1,198
6c,5s,4d,Ac,1,198
6c,5s,4c,As,1,198
6c,5s,4c,Ah,1,198
6c,5s,4c,Ad,1,198
6c,5s,4c,Ac,1,198
6c,5h,4s,As,1,198
6c,5h,4s,Ah,1,198
6c,5h,4s,Ad,1,198
6c,5h,4s,Ac,1,198
6c,5h,4h,As,1,198
6c,5h,4h,Ah,1,198
6c,5h,4h,Ad,1,198
6c,5h,4h,Ac,1,198
6c,5h,4d,As,1,198
6c,5h,4d,Ah,1,198
6c,5h,4d,Ad,1,198
6c,5h,4d,Ac,1,198
6c,5h,4c,As,1,198
6c,5h,4c,Ah,1,198
6c,5h,4c,Ad,1,198
6c,5h,4c,Ac,1,198
6c,5d,4s,As,1,198
6c,5d,4s,Ah,1,198
6c,5d,4s,Ad,1,198
6c,5d,4s,Ac,1,198
6c,5d,4h,As,1,198
6c,5d,4h,Ah,1,198
6c,5d,4h,Ad,1,198
6c,5d,4h,Ac,1,198
6c,5d,4d,As,1,198
6c,5d,4d,Ah,1,198
6c,5d,4d,Ad,1,198
6c,5d,4d,Ac,1,198
6c,5d,4c,As,1,198
6c,5d,4c,Ah,1,198
6c,5d,4c,Ad,1,198
6c,5d,4c,Ac,1,198
6c,5c,4s,As,1,198
6c,5c,4s,Ah,1,198
6c,5c,4s,Ad,1,198
6c,5c,4s,Ac,1,198
6c,5c,4h,As,1,198
6c,5c,4h,Ah,1,198
6c,5c,4h,Ad,1,198
6c,5c,4h,Ac,1,198
6c,5c,4d,As,1,198
6c,5c,4d,Ah,1,198
6c,5c,4d,Ad,1,198
6c,5c,4d,Ac,1,198
6c,5c,4c,As,1,198
6c,5c,4c,Ah,1,198
6c,5c,4c,Ad,1,198
6c,5c,4c,Ac,1,198
6s,5s,3s,2s,1,199
6s,5s,3s,2h,1,199
6s,5s,3s,2d,1,199
6s,5s,3s,2c,1,199
6s,5s,3h,2s,1,199
6s,5s,3h,2h,1,199
6s,5s,3h,2d,1,199
6s,5s,3h,2c,1,199
6s,5s,3d,2s,1,199
6s,5s,3d,2h,1,199
6s,5s,3d,2d,1,199
6s,5s,3d,2c,1,199
6s,5s,3c,2s,1,199
6s,5s,3c,2h,1,199
6s,5s,3c,2d,1,199
6s,5s,3c,2c,1,199
6s,5h,3s,2s,1,199
6s,5h,3s,2h,1,199
6s,5h,3s,2d,1,199
6s,5h,3s,2c,1,199
6s,5h,3h,2s,1,199
6s,5h,3h,2h,1,199
6s,5h,3h,2d,1,199
6s,5h,3h,2c,1,199
6s,5h,3d,2s,1,199
6s,5h,3d,2h,1,199
6s,5h,3d,2d,1,199
6s,5h,3d,2c,1,199
6s,5h,3c,2s,1,199
6s,5h,3c,2h,1,199
6s,5h,3c,2d,1,199
6s,5h,3c,2c,1,199
6s,5d,3s,2s,1,199
6s,5d,3s,2h,1,199
6s,5d,3s,2d,1,199
6s,5d,3s,2c,1,199
6s,5d,3h,2s,1,199
6s,5d,3h,2h,1,199
6s,5d,3h,2d,1,199
6s,5d,3h,2c,1,199
6s,5d,3d,2s,1,199
6s,5d,3d,2h,1,199
6s,5d,3d,2d,1,199
6s,5d,3d,2c,1,199
6s,5d,3c,2s,1,199
6s,5d,3c,2h,1,199
6s,5d,3c,2d,1,199
6s,5d,3c,2c,1,199
6s,5c,3s,2s,1,199
6s,5c,3s,2h,1,199
6s,5c,3s,2d,1,199
6s,5c,3s,2c,1,199
6s,5c,3h,2s,1,199
6s,5c,3h,2h,1,199
6s,5c,3h,2d,1,199
6s,5c,3h,2c,1,199
6s,5c,3d,2s,1,199
6s,5c,3d,2h,1,199
6s,5c,3d,2d,1,199
6s,5c,3d,2c,1,199
6s,5c,3c,2s,1,199
6s,5c,3c,2h,1,199
6s,5c,3c,2d,1,199
6s,5c,3c,2c,1,199
6h,5s,3s,2s,1,199
6h,5s,3s,2h,1,199
6h,5s,3s,2d,1,199
6h,5s,3s,2c,1,199
6h,5s,3h,2s,1,199
6h,5s,3h,2h,1,199
6h,5s,3h,2d,1,199
6h,5s,3h,2c,1,199
6h,5s,3d,2s,1,199
6h,5s,3d,2h,1,199
6h,5s,3d,2d,1,199
6h,5s,3d,2c,1,199
6h,5s,3c,2s,1,199
6h,5s,3c,2h,1,199
6h,5s,3c,2d,1,199
6h,5s,3c,2c,1,199
6h,5h,3s,2s,1,199
6h,5h,3s,2h,1,199
6h,5h,3s,2d,1,199
6h,5h,3s,2c,1,199
6h,5h,3h,2s,1,199
6h,5h,3h,2h,1,199
6h,5h,3h,2d,1,199
6h,5h,3h,2c,1,199
6h,5h,3d,2s,1,199
6h,5h,3d,2h,1,199
6h,5h,3d,2d,1,199
6h,5h,3d,2c,1,199
6h,5h,3c,2s,1,199
6h,5h,3c,2h,1,199
6h,5h,3c,2d,1,199
6h,5h,3c,2c,1,199
6h,5d,3s,2s,1,199
6h,5d,3s,2h,1,199
6h,5d,3s,2d,1,199
6h,5d,3s,2c,1,199
6h,5d,3h,2s,1,199
6h,5d,3h,2h,1,199
6h,5d,3h,2d,1,199
6h,5d,3h,2c,1,199
6h,5d,3d,2s,1,199
6h,5d,3d,2h,1,199
6h,5d,3d,2d,1,199
6h,5d,3d,2c,1,199
6h,5d,3c,2s,1,199
6h,5d,3c,2h,1,199
6h,5d,3c,2d,1,199
6h,5d,3c,2c,1,199
6h,5c,3s,2s,1,199
6h,5c,3s,2h,1,199
6h,5c,3s,2d,1,199
6h,5c,3s,2c,1,199
6h,5c,3h,2s,1,199
6h,5c,3h,2h,1,199
6h,5c,3h,2d,1,199
6h,5c,3h,2c,1,199
6h,5c,3d,2s,1,199
6h,5c,3d,2h,1,199
6h,5c,3d,2d,1,199
6h,5c,3d,2c,1,199
6h,5c,3c,2s,1,199
6h,5c,3c,2h,1,199
6h,5c,3c,2d,1,199
6h,5c,3c,2c,1,199
6d,5s,3s,2s,1,199
6d,5s,3s,2h,1,199
6d,5s,3s,2d,1,199
6d,5s,3s,2c,1,199
6d,5s,3h,2s,1,199
6d,5s,3h,2h,1,199
6d,5s,3h,2d,1,199
6d,5s,3h,2c,1,199
6d,5s,3d,2s,1,199
6d,5s,3d,2h,1,199
6d,5s,3d,2d,1,199
6d,5s,3d,2c,1,199
6d,5s,3c,2s,1,199
6d,5s,3c,2h,1,199
6d,5s,3c,2d,1,199
6d,5s,3c,2c,1,199
6d,5h,3s,2s,1,199
6d,5h,3s,2h,1,199
6d,5h,3s,2d,1,199
6d,5h,3s,2c,1,199
6d,5h,3h,2s,1,199
6d,5h,3h,2h,1,199
6d,5h,3h,2d,1,199
6d,5h,3h,2c,1,199
6d,5h,3d,2s,1,199
6d,5h,3d,2h,1,199
6d,5h,3d,2d,1,199
6d,5h,3d,2c,1,199
6d,5h,3c,2s,1,199
6d,5h,3c,2h,1,199
6d,5h,3c,2d,1,199
6d,5h,3c,2c,1,199
6d,5d,3s,2s,1,199
6d,5d,3s,2h,1,199
6d,5d,3s,2d,1,199
6d,5d,3s,2c,1,199
6d,5d,3h,2s,1,199
6d,5d,3h,2h,1,199
6d,5d,3h,2d,1,199
6d,5d,3h,2c,1,199
6d,5d,3d,2s,1,199
6d,5d,3d,2h,1,199
6d,5d,3d,2d,1,199
6d,5d,3d,2c,1,199
6d,5d,3c,2s,1,199
6d,5d,3c,2h,1,199
6d,5d,3c,2d,1,199
6d,5d,3c,2c,1,199
6d,5c,3s,2s,1,199
6d,5c,3s,2h,1,199
6d,5c,3s,2d,1,199
6d,5c,3s,2c,1,199
6d,5c,3h,2s,1,199
6d,5c,3h,2h,1,199
6d,5c,3h,2d,1,199
6d,5c,3h,2c,1,199
6d,5c,3d,2s,1,199
6d,5c,3d,2h,1,199
6d,5c,3d,2d,1,199
6d,5c,3d,2c,1,199
6d,5c,3c,2s,1,199
6d,5c,3c,2h,1,199
6d,5c,3c,2d,1,199
6d,5c,3c,2c,1,199
6c,5s,3s,2s,1,199
6c,5s,3s,2h,1,199
6c,5s,3s,2d,1,199
6c,5s,3s,2c,1,199
6c,5s,3h,2s,1,199
6c,5s,3h,2h,1,199
6c,5s,3h,2d,1,199
6c,5s,3h,2c,1,199
6c,5s,3d,2s,1,199
6c,5s,3d,2h,1,199
6c,5s,3d,2d,1,199
6c,5s,3d,2c,1,199
6c,5s,3c,2s,1,199
6c,5s,3c,2h,1,199
6c,5s,3c,2d,1,199
6c,5s,3c,2c,1,199
6c,5h,3s,2s,1,199
6c,5h,3s,2h,1,199
6c,5h,3s,2d,1,199
6c,5h,3s,2c,1,199
6c,5h,3h,2s,1,199
6c,5h,3h,2h,1,199
6c,5h,3h,2d,1,199
6c,5h,3h,2c,1,199
6c,5h,3d,2s,1,199
6c,5h,3d,2h,1,199
6c,5h,3d,2d,1,199
6c,5h,3d,2c,1,199
6c,5h,3c,2s,1,199
6c,5h,3c,2h,1,199
6c,5h,3c,2d,1,199
6c,5h,3c,2c,1,199
6c,5d,3s,2s,1,199
6c,5d,3s,2h,1,199
6c,5d,3s,2d,1,199
6c,5d,3s,2c,1,199
6c,5d,3h,2s,1,199
6c,5d,3h,2h,1,199
6c,5d,3h,2d,1,199
6c,5d,3h,2c,1,199
6c,5d,3d,2s,1,199
6c,5d,3d,2h,1,199
6c,5d,3d,2d,1,199
6c,5d,3d,2c,1,199
6c,5d,3c,2s,1,199
6c,5d,3c,2h,1,199
6c,5d,3c,2d,1,199
6c,5d,3c,2c,1,199
6c,5c,3s,2s,1,199
6c,5c,3s,2h,1,199
6c,5c,3s,2d,1,199
6c,5c,3s,2c,1,199
6c,5c,3h,2s,1,199
6c,5c,3h,2h,1,199
6c,5c,3h,2d,1,199
6c,5c,3h,2c,1,199
6c,5c,3d,2s,1,199
6c,5c,3d,2h,1,199
6c,5c,3d,2d,1,199
6c,5c,3d,2c,1,199
6c,5c,3c,2s,1,199
6c,5c,3c,2h,1,199
6c,5c,3c,2d,1,199
6c,5c,3c,2c,1,199
6s,5s,3s,As,1,200
6s,5s,3s,Ah,1,200
6s,5s,3s,Ad,1,200
6s,5s,3s,Ac,1,200
6s,5s,3h,As,1,200
6s,5s,3h,Ah,1,200
6s,5s,3h,Ad,1,200
6s,5s,3h,Ac,1,200
6s,5s,3d,As,1,200
6s,5s,3d,Ah,1,200
6s,5s,3d,Ad,1,200
6s,5s,3d,Ac,1,200
6s,5s,3c,As,1,200
6s,5s,3c,Ah,1,200
6s,5s,3c,Ad,1,200
6s,5s,3c,Ac,1,200
6s,5h,3s,As,1,200
6s,5h,3s,Ah,1,200
6s,5h,3s,Ad,1,200
6s,5h,3s,Ac,1,200
6s,5h,3h,As,1,200
6s,5h,3h,Ah,1,200
6s,5h,3h,Ad,1,200
6s,5h,3h,Ac,1,200
6s,5h,3d,As,1,200
6s,5h,3d,Ah,1,200
6s,5h,3d,Ad,1,200
6s,5h,3d,Ac,1,200
6s,5h,3c,As,1,200
6s,5h,3c,Ah,1,200
6s,5h,3c,Ad,1,200
6s,5h,3c,Ac,1,200
6s,5d,3s,As,1,200
6s,5d,3s,Ah,1,200
6s,5d,3s,Ad,1,200
6s,5d,3s,Ac,1,200
6s,5d,3h,As,1,200
6s,5d,3h,Ah,1,200
6s,5d,3h,Ad,1,200
6s,5d,3h,Ac,1,200
6s,5d,3d,As,1,200
6s,5d,3d,Ah,1,200
6s,5d,3d,Ad,1,200
6s,5d,3d,Ac,1,200
6s,5d,3c,As,1,200
6s,5d,3c,Ah,1,200
6s,5d,3c,Ad,1,200
6s,5d,3c,Ac,1,200
6s,5c,3s,As,1,200
6s,5c,3s,Ah,1,200
6s,5c,3s,Ad,1,200
6s,5c,3s,Ac,1,200
6s,5c,3h,As,1,200
6s,5c,3h,Ah,1,200
6s,5c,3h,Ad,1,200
6s,5c,3h,Ac,1,200
6s,5c,3d,As,1,200
6s,5c,3d,Ah,1,200
6s,5c,3d,Ad,1,200
6s,5c,3d,Ac,1,200
6s,5c,3c,As,1,200
6s,5c,3c,Ah,1,200
6s,5c,3c,Ad,1,200
6s,5c,3c,Ac,1,200
6h,5s,3s,As,1,200
6h,5s,3s,Ah,1,200
6h,5s,3s,Ad,1,200
6h,5s,3s,Ac,1,200
6h,5s,3h,As,1,200
6h,5s,3h,Ah,1,200
6h,5s,3h,Ad,1,200
6h,5s,3h,Ac,1,200
6h,5s,3d,As,1,200
6h,5s,3d,Ah,1,200
6h,5s,3d,Ad,1,200
6h,5s,3d,Ac,1,200
6h,5s,3c,As,1,200
6h,5s,3c,Ah,1,200
6h,5s,3c,Ad,1,200
6h,5s,3c,Ac,1,200
6h,5h,3s,As,1,200
6h,5h,3s,Ah,1,200
6h,5h,3s,Ad,1,200
6h,5h,3s,Ac,1,200
6h,5h,3h,As,1,200
6h,5h,3h,Ah,1,200
6h,5h,3h,Ad,1,200
6h,5h,3h,Ac,1,200
6h,5h,3d,As,1,200
6h,5h,3d,Ah,1,200
6h,5h,3d,Ad,1,200
6h,5h,3d,Ac,1,200
6h,5h,3c,As,1,200
6h,5h,3c,Ah,1,200
6h,5h,3c,Ad,1,200
6h,5h,3c,Ac,1,200
6h,5d,3s,As,1,200
6h,5d,3s,Ah,1,200
6h,5d,3s,Ad,1,200
6h,5d,3s,Ac,1,200
6h,5d,3h,As,1,200
6h,5d,3h,Ah,1,200
6h,5d,3h,Ad,1,200
6h,5d,3h,Ac,1,200
6h,5d,3d,As,1,200
6h,5d,3d,Ah,1,200
6h,5d,3d,Ad,1,200
6h,5d,3d,Ac,1,200
6h,5d,3c,As,1,200
6h,5d,3c,Ah,1,200
6h,5d,3c,Ad,1,200
6h,5d,3c,Ac,1,200
6h,5c,3s,As,1,200
6h,5c,3s,Ah,1,200
6h,5c,3s,Ad,1,200
6h,5c,3s,Ac,1,200
6h,5c,3h,As,1,200
6h,5c,3h,Ah,1,200
6h,5c,3h,Ad,1,200
6h,5c,3h,Ac,1,200
6h,5c,3d,As,1,200
6h,5c,3d,Ah,1,200
6h,5c,3d,Ad,1,200
6h,5c,3d,Ac,1,200
6h,5c,3c,As,1,200
6h,5c,3c,Ah,1,200
6h,5c,3c,Ad,1,200
6h,5c,3c,Ac,1,200
6d,5s,3s,As,1,200
6d,5s,3s,Ah,1,200
6d,5s,3s,Ad,1,200
6d,5s,3s,Ac,1,200
6d,5s,3h,As,1,200
6d,5s,3h,Ah,1,200
6d,5s,3h,Ad,1,200
6d,5s,3h,Ac,1,200
6d,5s,3d,As,1,200
6d,5s,3d,Ah,1,200
6d,5s,3d,Ad,1,200
6d,5s,3d,Ac,1,200
6d,5s,3c,As,1,200
6d,5s,3c,Ah,1,200
6d,5s,3c,Ad,1,200
6d,5s,3c,Ac,1,200
6d,5h,3s,As,1,200
6d,5h,3s,Ah,1,200
6d,5h,3s,Ad,1,200
6d,5h,3s,Ac,1,200
6d,5h,3h,As,1,200
6d,5h,3h,Ah,1,200
6d,5h,3h,Ad,1,200
6d,5h,3h,Ac,1,200
6d,5h,3d,As,1,200
6d,5h,3d,Ah,1,200
6d,5h,3d,Ad,1,200
6d,5h,3d,Ac,1,200
6d,5h,3c,As,1,200
6d,5h,3c,Ah,1,200
6d,5h,3c,Ad,1,200
6d,5h,3c,Ac,1,200
6d,5d,3s,As,1,200
6d,5d,3s,Ah,1,200
6d,5d,3s,Ad,1,200
6d,5d,3s,Ac,1,200
6d,5d,3h,As,1,200
6d,5d,3h,Ah,1,200
6d,5d,3h,Ad,1,200
6d,5d,3h,Ac,1,200
6d,5d,3d,As,1,200
6d,5d,3d,Ah,1,200
6d,5d,3d,Ad,1,200
6d,5d,3d,Ac,1,200
6d,5d,3c,As,1,200
6d,5d,3c,Ah,1,200
6d,5d,3c,Ad,1,200
6d,5d,3c,Ac,1,200
6d,5c,3s,As,1,200
6d,5c,3s,Ah,1,200
6d,5c,3s,Ad,1,200
6d,5c,3s,Ac,1,200
6d,5c,3h,As,1,200
6d,5c,3h,Ah,1,200
6d,5c,3h,Ad,1,200
6d,5c,3h,Ac,1,200
6d,5c,3d,As,1,200
6d,5c,3d,Ah,1,200
6d,5c,3d,Ad,1,200
6d,5c,3d,Ac,1,200
6d,5c,3c,As,1,200
6d,5c,3c,Ah,1,200
6d,5c,3c,Ad,1,200
6d,5c,3c,Ac,1,200
6c,5s,3s,As,1,200
6c,5s,3s,Ah,1,200
6c,5s,3s,Ad,1,200
6c,5s,3s,Ac,1,200
6c,5s,3h,As,1,200
6c,5s,3h,Ah,1,200
6c,5s,3h,Ad,1,200
6c,5s,3h,Ac,1,200
6c,5s,3d,As,1,200
6c,5s,3d,Ah,1,200
6c,5s,3d,Ad,1,200
6c,5s,3d,Ac,1,200
6c,5s,3c,As,1,200
6c,5s,3c,Ah,1,200
6c,5s,3c,Ad,1,200
6c,5s,3c,Ac,1,200
6c,5h,3s,As,1,200
6c,5h,3s,Ah,1,200
6c,5h,3s,Ad,1,200
6c,5h,3s,Ac,1,200
6c,5h,3h,As,1,200
6c,5h,3h,Ah,1,200
6c,5h,3h,Ad,1,200
6c,5h,3h,Ac,1,200
6c,5h,3d,As,1,200
6c,5h,3d,Ah,1,200
6c,5h,3d,Ad,1,200
6c,5h,3d,Ac,1,200
6c,5h,3c,As,1,200
6c,5h,3c,Ah,1,200
6c,5h,3c,Ad,1,200
6c,5h,3c,Ac,1,200
6c,5d,3s,As,1,200
6c,5d,3s,Ah,1,200
6c,5d,3s,Ad,1,200
6c,5d,3s,Ac,1,200
6c,5d,3h,As,1,200
6c,5d,3h,Ah,1,200
6c,5d,3h,Ad,1,200
6c,5d,3h,Ac,1,200
6c,5d,3d,As,1,200
6c,5d,3d,Ah,1,200
6c,5d,3d,Ad,1,200
6c,5d,3d,Ac,1,200
6c,5d,3c,As,1,200
6c,5d,3c,Ah,1,200
6c,5d,3c,Ad,1,200
6c,5d,3c,Ac,1,200
6c,5c,3s,As,1,200
6c,5c,3s,Ah,1,200
6c,5c,3s,Ad,1,200
6c,5c,3s,Ac,1,200
6c,5c,3h,As,1,200
6c,5c,3h,Ah,1,200
6c,5c,3h,Ad,1,200
6c,5c,3h,Ac,1,200
6c,5c,3d,As,1,200
6c,5c,3d,Ah,1,200
6c,5c,3d,Ad,1,200
6c,5c,3d,Ac,1,200
6c,5c,3c,As,1,200
6c,5c,3c,Ah,1,200
6c,5c,3c,Ad,1,200
6c,5c,3c,Ac,1,200
6s,5s,2s,As,1,201
6s,5s,2s,Ah,1,201
6s,5s,2s,Ad,1,201
6s,5s,2s,Ac,1,201
6s,5s,2h,As,1,201
6s,5s,2h,Ah,1,201
6s,5s,2h,Ad,1,201
6s,5s,2h,Ac,1,201
6s,5s,2d,As,1,201
6s,5s,2d,Ah,1,201
6s,5s,2d,Ad,1,201
6s,5s,2d,Ac,1,201
6s,5s,2c,As,1,201
6s,5s,2c,Ah,1,201
6s,5s,2c,Ad,1,201
6s,5s,2c,Ac,1,201
6s,5h,2s,As,1,201
6s,5h,2s,Ah,1,201
6s,5h,2s,Ad,1,201
6s,5h,2s,Ac,1,201
6s,5h,2h,As,1,201
6s,5h,2h,Ah,1,201
6s,5h,2h,Ad,1,201
6s,5h,2h,Ac,1,201
6s,5h,2d,As,1,201
6s,5h,2d,Ah,1,201
6s,5h,2d,Ad,1,201
6s,5h,2d,Ac,1,201
6s,5h,2c,As,1,201
6s,5h,2c,Ah,1,201
6s,5h,2c,Ad,1,201
6s,5h,2c,Ac,1,201
6s,5d,2s,As,1,201
6s,5d,2s,Ah,1,201
6s,5d,2s,Ad,1,201
6s,5d,2s,Ac,1,201
6s,5d,2h,As,1,201
6s,5d,2h,Ah,1,201
6s,5d,2h,Ad,1,201
6s,5d,2h,Ac,1,201
6s,5d,2d,As,1,201
6s,5d,2d,Ah,1,201
6s,5d,2d,Ad,1,201
6s,5d,2d,Ac,1,201
6s,5d,2c,As,1,201
6s,5d,2c,Ah,1,201
6s,5d,2c,Ad,1,201
6s,5d,2c,Ac,1,201
6s,5c,2s,As,1,201
6s,5c,2s,Ah,1,201
6s,5c,2s,Ad,1,201
6s,5c,2s,Ac,1,201
6s,5c,2h,As,1,201
6s,5c,2h,Ah,1,201
6s,5c,2h,Ad,1,201
6s,5c,2h,Ac,1,201
6s,5c,2d,As,1,201
6s,5c,2d,Ah,1,201
6s,5c,2d,Ad,1,201
6s,5c,2d,Ac,1,201
6s,5c,2c,As,1,201
6s,5c,2c,Ah,1,201
6s,5c,2c,Ad,1,201
6s,5c,2c,Ac,1,201
6h,5s,2s,As,1,201
6h,5s,2s,Ah,1,201
6h,5s,2s,Ad,1,201
6h,5s,2s,Ac,1,201
6h,5s,2h,As,1,201
6h,5s,2h,Ah,1,201
6h,5s,2h,Ad,1,201
6h,5s,2h,Ac,1,201
6h,5s,2d,As,1,201
6h,5s,2d,Ah,1,201
6h,5s,2d,Ad,1,201
6h,5s,2d,Ac,1,201
6h,5s,2c,As,1,201
6h,5s,2c,Ah,1,201
6h,5s,2c,Ad,1,201
6h,5s,2c,Ac,1,201
6h,5h,2s,As,1,201
6h,5h,2s,Ah,1,201
6h,5h,2s,Ad,1,201
6h,5h,2s,Ac,1,201
6h,5h,2h,As,1,201
6h,5h,2h,Ah,1,201
6h,5h,2h,Ad,1,201
6h,5h,2h,Ac,1,201
6h,5h,2d,As,1,201
6h,5h,2d,Ah,1,201
6h,5h,2d,Ad,1,201
6h,5h,2d,Ac,1,201
6h,5h,2c,As,1,201
6h,5h,2c,Ah,1,201
6h,5h,2c,Ad,1,201
6h,5h,2c,Ac,1,201
6h,5d,2s,As,1,201
6h,5d,2s,Ah,1,201
6h,5d,2s,Ad,1,201
6h,5d,2s,Ac,1,201
6h,5d,2h,As,1,201
6h,5d,2h,Ah,1,201
6h,5d,2h,Ad,1,201
6h,5d,2h,Ac,1,201
6h,5d,2d,As,1,201
6h,5d,2d,Ah,1,201
6h,5d,2d,Ad,1,201
6h,5d,2d,Ac,1,201
6h,5d,2c,As,1,201
6h,5d,2c,Ah,1,201
6h,5d,2c,Ad,1,201
6h,5d,2c,Ac,1,201
6h,5c,2s,As,1,201
6h,5c,2s,Ah,1,201
6h,5c,2s,Ad,1,201
6h,5c,2s,Ac,1,201
6h,5c,2h,As,1,201
6h,5c,2h,Ah,1,201
6h,5c,2h,Ad,1,201
6h,5c,2h,Ac,1,201
6h,5c,2d,As,1,201
6h,5c,2d,Ah,1,201
6h,5c,2d,Ad,1,201
6h,5c,2d,Ac,1,201
6h,5c,2c,As,1,201
6h,5c,2c,Ah,1,201
6h,5c,2c,Ad,1,201
6h,5c,2c,Ac,1,201
6d,5s,2s,As,1,201
6d,5s,2s,Ah,1,201
6d,5s,2s,Ad,1,201
6d,5s,2s,Ac,1,201
6d,5s,2h,As,1,201
6d,5s,2h,Ah,1,201
6d,5s,2h,Ad,1,201
6d,5s,2h,Ac,1,201
6d,5s,2d,As,1,201
6d,5s,2d,Ah,1,201
6d,5s,2d,Ad,1,201
6d,5s,2d,Ac,1,201
6d,5s,2c,As,1,201
6d,5s,2c,Ah,1,201
6d,5s,2c,Ad,1,201
6d,5s,2c,Ac,1,201
6d,5h,2s,As,1,201
6d,5h,2s,Ah,1,201
6d,5h,2s,Ad,1,201
6d,5h,2s,Ac,1,201
6d,5h,2h,As,1,201
6d,5h,2h,Ah,1,201
6d,5h,2h,Ad,1,201
6d,5h,2h,Ac,1,201
6d,5h,2d,As,1,201
6d,5h,2d,Ah,1,201
6d,5h,2d,Ad,1,201
6d,5h,2d,Ac,1,201
6d,5h,2c,As,1,201
6d,5h,2c,Ah,1,201
6d,5h,2c,Ad,1,201
6d,5h,2c,Ac,1,201
6d,5d,2s,As,1,201
6d,5d,2s,Ah,1,201
6d,5d,2s,Ad,1,201
6d,5d,2s,Ac,1,201
6d,5d,2h,As,1,201
6d,5d,2h,Ah,1,201
6d,5d,2h,Ad,1,201
6d,5d,2h,Ac,1,201
6d,5d,2d,As,1,201
6d,5d,2d,Ah,1,201
6d,5d,2d,Ad,1,201
6d,5d,2d,Ac,1,201
6d,5d,2c,As,1,201
6d,5d,2c,Ah,1,201
6d,5d,2c,Ad,1,201
6d,5d,2c,Ac,1,201
6d,5c,2s,As,1,201
6d,5c,2s,Ah,1,201
6d,5c,2s,Ad,1,201
6d,5c,2s,Ac,1,201
6d,5c,2h,As,1,201
6d,5c,2h,Ah,1,201
6d,5c,2h,Ad,1,201
6d,5c,2h,Ac,1,201
6d,5c,2d,As,1,201
6d,5c,2d,Ah,1,201
6d,5c,2d,Ad,1,201
6d,5c,2d,Ac,1,201
6d,5c,2c,As,1,201
6d,5c,2c,Ah,1,201
6d,5c,2c,Ad,1,201
6d,5c,2c,Ac,1,201
6c,5s,2s,As,1,201
6c,5s,2s,Ah,1,201
6c,5s,2s,Ad,1,201
6c,5s,2s,Ac,1,201
6c,5s,2h,As,1,201
6c,5s,2h,Ah,1,201
6c,5s,2h,Ad,1,201
6c,5s,2h,Ac,1,201
6c,5s,2d,As,1,201
6c,5s,2d,Ah,1,201
6c,5s,2d,Ad,1,201
6c,5s,2d,Ac,1,201
6c,5s,2c,As,1,201
6c,5s,2c,Ah,1,201
6c,5s,2c,Ad,1,201
6c,5s,2c,Ac,1,201
6c,5h,2s,As,1,201
6c,5h,2s,Ah,1,201
6c,5h,2s,Ad,1,201
6c,5h,2s,Ac,1,201
6c,5h,2h,As,1,201
6c,5h,2h,Ah,1,201
6c,5h,2h,Ad,1,201
6c,5h,2h,Ac,1,201
6c,5h,2d,As,1,201
6c,5h,2d,Ah,1,201
6c,5h,2d,Ad,1,201
6c,5h,2d,Ac,1,201
6c,5h,2c,As,1,201
6c,5h,2c,Ah,1,201
6c,5h,2c,Ad,1,201
6c,5h,2c,Ac,1,201
6c,5d,2s,As,1,201
6c,5d,2s,Ah,1,201
6c,5d,2s,Ad,1,201
6c,5d,2s,Ac,1,201
6c,5d,2h,As,1,201
6c,5d,2h,Ah,1,201
6c,5d,2h,Ad,1,201
6c,5d,2h,Ac,1,201
6c,5d,2d,As,1,201
6c,5d,2d,Ah,1,201
6c,5d,2d,Ad,1,201
6c,5d,2d,Ac,1,201
6c,5d,2c,As,1,201
6c,5d,2c,Ah,1,201
6c,5d,2c,Ad,1,201
6c,5d,2c,Ac,1,201
6c,5c,2s,As,1,201
6c,5c,2s,Ah,1,201
6c,5c,2s,Ad,1,201
6c,5c,2s,Ac,1,201
6c,5c,2h,As,1,201
6c,5c,2h,Ah,1,201
6c,5c,2h,Ad,1,201
6c,5c,2h,Ac,1,201
6c,5c,2d,As,1,201
6c,5c,2d,Ah,1,201
6c,5c,2d,Ad,1,201
6c,5c,2d,Ac,1,201
6c,5c,2c,As,1,201
6c,5c,2c,Ah,1,201
6c,5c,2c,Ad,1,201
6c,5c,2c,Ac,1,201
6s,4s,3s,2s,1,202
6s,4s,3s,2h,1,202
6s,4s,3s,2d,1,202
